6.291106794414376679e+01,4.935478361309247219e+01,7.155053014628958863e+01,7.853479704969274167e+00,1.655765176519785342e+01,-8.043376086055928909e+00
6.304011957524159726e+01,5.071076878547461320e+01,7.423880679242786584e+01,7.595741713299624109e+00,1.597137720013985529e+01,-9.344974896217934202e+00
6.568303847845608345e+01,5.064819497911319246e+01,7.591705333198368066e+01,5.850087662049730852e+00,1.585687646630480430e+01,-1.069414447685520031e+01
6.340155463221690724e+01,5.239365382598430898e+01,7.697450939653090529e+01,7.542791421780783878e+00,1.470347919274582438e+01,-1.126882052717405713e+01
6.081669798959379136e+01,5.257264674622353340e+01,7.523018139669096627e+01,9.219847398886031442e+00,1.470603986027612819e+01,-9.945277821056706102e+00
6.129668024958029093e+01,5.432702582761356069e+01,7.785282780425572469e+01,9.047102696368625629e+00,1.342719799921362522e+01,-1.175197838625916802e+01
5.874133110540893910e+01,5.465917084780132740e+01,7.606256060607745439e+01,1.071138490167724200e+01,1.331357654102661314e+01,-1.041279090768944116e+01
6.548427726586987774e+01,5.927459088863521686e+01,3.577390537100831835e+01,6.065621914673499759e+00,1.026523668308594495e+01,1.605947999153119810e+01
6.400872919863466848e+01,4.886008802501248738e+01,4.848791283531473084e+01,6.863790609716687641e+00,1.714579758254475905e+01,7.679149890571117965e+00
5.916965656238023286e+01,5.648660344659295163e+01,7.845259100219617210e+01,1.060046091961530834e+01,1.199421750947890075e+01,-1.201848694622908909e+01
5.677731847117617292e+01,5.690853286954678225e+01,7.662669069977761183e+01,1.185033391352969545e+01,1.135878116843704078e+01,-1.146247157351700707e+01
5.730188946676390316e+01,5.883558897599463222e+01,7.894336879643145721e+01,1.119063318030175225e+01,1.089622960394328999e+01,-1.252662025847583038e+01
5.497358343020405869e+01,5.932774610956194294e+01,7.698592852413095500e+01,1.314601811671107612e+01,9.771646694816283230e+00,-1.149739889421452688e+01
5.560148396115783953e+01,6.133869447633456673e+01,7.922566327704610956e+01,1.242207902665906261e+01,9.188826622808946354e+00,-1.272372702624551266e+01
5.339224743248440319e+01,6.191368828796068158e+01,7.720603205378627365e+01,1.404758310286045031e+01,8.732261139755991053e+00,-1.126462638537466887e+01
5.410293554029988172e+01,6.397824125484549285e+01,7.931974001728808332e+01,1.345609104097675868e+01,7.162347030308133355e+00,-1.295285373506749238e+01
5.200599138307666180e+01,6.461802303157043070e+01,7.721528703034620378e+01,1.499120827210145990e+01,6.689612825927795825e+00,-1.142591762017643475e+01
5.282699259398422242e+01,6.673505310475346164e+01,7.923502923555838606e+01,1.457410059514240430e+01,5.196530537978546249e+00,-1.267692283917735097e+01
5.084364318369549096e+01,6.742022164361497971e+01,7.703682836105784304e+01,1.591325433507651610e+01,4.886511732516297002e+00,-1.110100950585137980e+01
5.178122862693840744e+01,6.957543140290903239e+01,7.896328166302191676e+01,1.544663151282150437e+01,3.294179471729222541e+00,-1.229561241860004372e+01
4.990628868020868936e+01,7.028740377712720999e+01,7.665543144388060171e+01,1.627520889268387805e+01,2.458875612719822357e+00,-1.138978985032977675e+01
5.097639527435701723e+01,7.247017385105428389e+01,7.850729117177235139e+01,1.552165992043363474e+01,1.839590897525823721e+00,-1.251290297250628214e+01
4.910363579780243981e+01,6.816529739443170399e+01,7.465933928280345810e+01,1.674837574355703396e+01,4.047530052980846449e+00,-1.018931273546496641e+01
4.830568904310573686e+01,7.106366661725881784e+01,7.421441825669232628e+01,1.736897439156404488e+01,2.135406022712828644e+00,-9.695455708432476172e+00
4.762485967828555999e+01,6.896262013659935519e+01,7.212700527486337876e+01,1.777815252182406880e+01,3.686696645989954391e+00,-8.409508187111981670e+00
4.696340416593169209e+01,7.188406917729089685e+01,7.161433578823913138e+01,1.827850572398907047e+01,1.806639163270403969e+00,-7.922071642269074232e+00
4.642251831452716715e+01,6.980399249143572149e+01,6.946586159213443068e+01,1.864837769282874547e+01,3.212748433111755730e+00,-6.483925910233963918e+00
4.590409866084785051e+01,7.274424737092701321e+01,6.889897518296231738e+01,1.904430219926786094e+01,1.024418798958450338e+00,-6.029810722724484151e+00
4.550897313428163216e+01,7.068076420046571684e+01,6.670326779852567256e+01,1.926563591827940058e+01,2.854766244102492578e+00,-4.585115444204255652e+00
4.513597280907129772e+01,7.363764273700554952e+01,6.608360477688685819e+01,1.960685256537568222e+01,7.743855135804125212e-01,-3.895042623835358597e+00
4.568285122969091105e+01,7.570558025375889599e+01,6.825339402922337229e+01,1.929845227538132235e+01,-1.133183169997209916e+00,-5.189217843082545301e+00
4.506704730626624666e+01,7.659581360695463559e+01,6.541376588460704511e+01,1.955223070901564597e+01,-1.493591890056038096e+00,-3.996493128782013571e+00
4.576105069468673747e+01,7.865754529185767296e+01,6.753575543477805354e+01,1.922721269713535008e+01,-2.271385608212895590e+00,-5.092546818134501052e+00
4.529486119129518329e+01,7.953169540499288814e+01,6.466282194766831992e+01,1.944653566580161907e+01,-3.486699461826887614e+00,-3.119237730684872645e+00
4.475146130736143846e+01,7.745330013883238962e+01,6.251047086072691172e+01,1.984698397000258296e+01,-1.706822308435476998e+00,-1.873676472423994710e+00
4.513110967439531862e+01,8.036698141049511435e+01,6.174551143551354215e+01,1.963674083178013063e+01,-3.694984704500896555e+00,-9.920550406235193464e-01
4.474502715600439018e+01,7.830527966733977507e+01,5.959820688605419292e+01,1.979917806230906052e+01,-2.903366408969674239e+00,1.396810399789458756e-01
4.527147969460232702e+01,8.115481562444664121e+01,5.881381714665201343e+01,1.939597390520993514e+01,-4.835555937169715435e+00,1.079761622363868412e+00
4.503650793032910116e+01,7.907291149379101114e+01,5.668471486439037932e+01,1.961998896562929673e+01,-3.125801105605134467e+00,2.309641975672690251e+00
4.571452808949977964e+01,8.188709822094459412e+01,5.589788021092513048e+01,1.931616111886602027e+01,-4.696463553777093125e+00,2.343529950802022199e+00
4.563336957466520971e+01,7.983204476620686307e+01,5.381235533516171188e+01,1.918769661013394057e+01,-3.418235276698737835e+00,4.558051636247981264e+00
4.645569982098078299e+01,8.255630050745813264e+01,5.302767975473067708e+01,1.890923356208475070e+01,-4.927684536429140394e+00,4.371874127774894703e+00
4.512427037859710310e+01,7.663181044276109333e+01,5.429720301550486283e+01,1.962773017662968300e+01,-9.920964740314701658e-01,3.785100737905587209e+00
4.651738032903330122e+01,8.049329680151925004e+01,5.099703438866242777e+01,1.850889920236394914e+01,-4.035694069948121410e+00,6.469901848199604899e+00
4.748737480620017237e+01,8.315554232837911286e+01,5.023272468183026263e+01,1.815723254708640155e+01,-5.383708881341959795e+00,6.469226354406060864e+00
4.766798433508456867e+01,8.096452393443684059e+01,4.824190212411775747e+01,1.802273594729034301e+01,-4.406243463628726431e+00,7.496634235285362990e+00
4.879101027498096244e+01,8.368331520840250448e+01,4.756156886492558300e+01,1.706622365173676314e+01,-6.172597414975385277e+00,8.408769490362530519e+00
4.911505479736940316e+01,8.141297989350582043e+01,4.558420081815005176e+01,1.708776671302066319e+01,-4.267468779519589361e+00,9.500710163599151770e+00
5.036247471895246974e+01,8.412076572565206334e+01,4.500597651866218030e+01,1.599983904580240335e+01,-6.037142786908589187e+00,1.041846784626861222e+01
4.801718861824947737e+01,7.814446228459614474e+01,4.638461913956199112e+01,1.758871909909304065e+01,-2.579722936303525671e+00,9.169995321728251270e+00
5.083752779816560974e+01,8.180596744269514886e+01,4.306747954308948323e+01,1.578676892494196693e+01,-5.067623204832301553e+00,1.119116931217357802e+01
5.220510181412915784e+01,8.447586453009432716e+01,4.258105509053837068e+01,1.459218303049775756e+01,-6.766434650014488739e+00,1.190825175160603067e+01
5.276351658973933922e+01,8.212951121091045081e+01,4.078240786055508948e+01,1.449531016575787135e+01,-4.841259534366045614e+00,1.290957639506505217e+01
5.426466678567412316e+01,8.474174965271755866e+01,4.036233583757326215e+01,1.370382863458036127e+01,-6.935816498941747454e+00,1.282515699490542715e+01
5.495136067175275940e+01,8.233705384837605834e+01,3.863574744130374938e+01,1.284113434820248045e+01,-5.502454537075720964e+00,1.432443558676077799e+01
5.653445000720598301e+01,8.491520542331559795e+01,3.834907601402296251e+01,1.219116100578130357e+01,-6.598596105155365876e+00,1.443358894184899555e+01
5.731762799452562263e+01,8.246356597284911061e+01,3.673311990701009222e+01,1.119033085559256335e+01,-5.112022287749908855e+00,1.578596160191583664e+01
5.295940325472332688e+01,7.177201715734400977e+01,8.070171010973611203e+01,1.412365155938618955e+01,2.092470284103228551e+00,-1.402450651111658431e+01
5.227047215281466208e+01,7.467899638661407380e+01,8.014487656911282443e+01,1.476318623278935149e+01,1.966365084353185466e-01,-1.350314164325982347e+01
5.459374338805400129e+01,5.694720311634826260e+01,7.398714657321578159e+01,1.332780169987797336e+01,1.163014467576839195e+01,-9.334607288659157120e+00
5.436605410068035127e+01,7.398739552341028514e+01,8.223424069254107849e+01,1.329824167899428033e+01,4.443264455725426387e-01,-1.493571440823502883e+01
5.378607915005868989e+01,7.689523277140281721e+01,8.156841076651603828e+01,1.385822626414117309e+01,-1.453855632878159554e+00,-1.434945926167173980e+01
5.899111554254992740e+01,8.499444852052704391e+01,3.656197420567441725e+01,1.034938522353086654e+01,-7.142139602732456183e+00,1.555503191034583921e+01
5.350090227551380906e+01,7.971752093402153605e+01,3.921983228988452197e+01,1.417138007374474284e+01,-3.877497016893912019e+00,1.359778596146972518e+01
5.598671920472146724e+01,7.619878990834929766e+01,8.354511726542176575e+01,1.229766129075920844e+01,-1.188518957759939099e+00,-1.572810391427393029e+01
5.550763411365478817e+01,7.909609759125007145e+01,8.276325822396468368e+01,1.280861294865339062e+01,-3.100147169077956733e+00,-1.504812167689108549e+01
6.000908759805776072e+01,5.872778782299965883e+01,8.100597012287028065e+01,9.372362944752666181e+00,1.053273573219215109e+01,-1.419800875116696659e+01
6.576450848424913431e+01,6.187477080149277953e+01,3.422608342406211790e+01,5.496352792537081200e+00,8.526897639877311974e+00,1.724680342040188208e+01
6.314635529536916891e+01,6.120982572226738228e+01,3.561832615285607062e+01,7.475386525819551764e+00,8.695601755594552174e+00,1.639111586679629085e+01
5.780473629836907890e+01,7.838346467922801253e+01,8.462086253603219177e+01,1.117583985421362058e+01,-2.848832667469025637e+00,-1.634647452284325198e+01
5.737069023165381765e+01,8.128676927987541490e+01,8.367544106456688269e+01,1.161578099042949219e+01,-4.763321465161126866e+00,-1.558182263050338179e+01
5.514239243204578145e+01,8.196766900045636817e+01,8.166833978284225282e+01,1.327148730440035251e+01,-4.982481004016179327e+00,-1.413289150421219631e+01
4.580693164315412957e+01,8.236250121620042819e+01,6.385861411579558222e+01,1.915645337473804943e+01,-5.350018589787623569e+00,-2.203197027865662960e+00
4.669146772950829671e+01,8.467676016778264625e+01,5.519176898969541156e+01,1.865783028084721451e+01,-6.532284093332137331e+00,3.081254681725020816e+00
5.829403166454422802e+01,8.739230967531442218e+01,3.829389621452070003e+01,1.071909122857675101e+01,-8.180476958022083522e+00,1.480010551888088344e+01
6.083226577757699260e+01,8.741140352282525328e+01,3.662290222683785146e+01,8.717306189879266753e+00,-8.637800577666283175e+00,1.581207429919104612e+01
6.021201515628570178e+01,8.974289917326925092e+01,3.847077535303841955e+01,9.656272981100499919e+00,-1.011041237497953205e+01,1.430393403086146975e+01
6.282214959487774308e+01,8.968958195118705135e+01,3.691527756147460337e+01,7.975465591975478219e+00,-9.739027640082625226e+00,1.556250172938098331e+01
6.226868144471313826e+01,9.194280720228653081e+01,3.887789491307845680e+01,7.986598924738444794e+00,-1.149426022992000185e+01,1.429589499818373355e+01
6.494030874025112610e+01,9.180556155763737536e+01,3.743609426111905236e+01,6.762077990333253297e+00,-1.161439541411252208e+01,1.483189513868218512e+01
5.020019073319490133e+01,8.630596896951441011e+01,4.695629016392361166e+01,1.616212303155997176e+01,-8.222346030770935954e+00,8.468154201007180859e+00
4.617416935044049353e+01,6.776240998341231148e+01,6.722856823865231490e+01,1.903422158976788126e+01,4.394393806208000797e+00,-4.369296897967693383e+00
5.972342247897213241e+01,8.063669734102526832e+01,8.537703100265488843e+01,9.979130319515910230e+00,-4.454693573605609913e+00,-1.676568014027033371e+01
5.949585441243179673e+01,8.336159369972050115e+01,8.442023284672222871e+01,1.008225043042676816e+01,-6.304370509731825223e+00,-1.609944216201613187e+01
5.837437551925629009e+01,7.547179979373254355e+01,8.527884175089793928e+01,1.066222868552242176e+01,-9.152082200433682146e-01,-1.690339526855768781e+01
6.347825449023469702e+01,6.387665839923450761e+01,3.419950118405820660e+01,7.525678017566470146e+00,7.457278578638899091e+00,1.698270107331279632e+01
6.091764937723152684e+01,6.327321735694381744e+01,3.572080925883744840e+01,9.435042397010676041e+00,7.537651034984961029e+00,1.596112952120920880e+01
6.195622454079345687e+01,8.258331730978909491e+01,8.602525078646259260e+01,8.348609046266972200e+00,-5.440906015249467487e+00,-1.734088314579737755e+01
6.172151633661911774e+01,8.538237086873061799e+01,8.486532444067664471e+01,8.293292511033328651e+00,-7.371976776378588170e+00,-1.664582362595054121e+01
6.051934804585606287e+01,6.016822445524255158e+01,3.765852331040350975e+01,9.478967538116080505e+00,9.248485447726892517e+00,1.500015533660266698e+01
5.838239469246383351e+01,6.263878669570289048e+01,3.764973337741925263e+01,1.053509274908442706e+01,8.114963451652201343e+00,1.494748568726416948e+01
5.821061370731698048e+01,6.021182484010437008e+01,3.925141101645964881e+01,1.092834768437363380e+01,9.652697772597036874e+00,1.369368895362784144e+01
5.615687100257110131e+01,6.238422440948002645e+01,3.958584803564342991e+01,1.219286469967487818e+01,7.905405854758555506e+00,1.374729095215924701e+01
5.612313819279030724e+01,5.998323633412540090e+01,4.125021272686379348e+01,1.251204748115074494e+01,9.435329454467314747e+00,1.244241228222333007e+01
5.412685054867083778e+01,6.223398484896551963e+01,4.171121508277821732e+01,1.349137283523875652e+01,8.531305920596608416e+00,1.206840731049135940e+01
5.413940379994573959e+01,5.984447188953488705e+01,4.354820319291223996e+01,1.343358246224390484e+01,9.713549253506982950e+00,1.119886185093559305e+01
5.226307859708047943e+01,6.217656226811511999e+01,4.407353746154735319e+01,1.487982559435505436e+01,8.115721886929890161e+00,1.061908384160823715e+01
5.236404939660287283e+01,5.983947356628962666e+01,4.603330190881032991e+01,1.476057764523496729e+01,9.669402497579270062e+00,9.417791015617609673e+00
6.424701369964292041e+01,8.455531593899425502e+01,8.633945506823741312e+01,6.670259724939043622e+00,-6.605840350709200948e+00,-1.766390387816200302e+01
6.407154096658905473e+01,8.730051910349047262e+01,8.504783329690704363e+01,6.587038060947307372e+00,-8.509288819583517238e+00,-1.687294323264340790e+01
6.160573037934835128e+01,8.806666315141653456e+01,8.344532921257317071e+01,8.381425145590618797e+00,-9.123221137183165297e+00,-1.570646251194723675e+01
6.401573957921054614e+01,8.991699667589230671e+01,8.350311674915889171e+01,7.323093650209671068e+00,-1.038670446075448695e+01,-1.545928775551998058e+01
6.161005707946024756e+01,9.060859660018687123e+01,8.177986425755852906e+01,8.825458039348873740e+00,-1.099773750129864425e+01,-1.420628637640604097e+01
6.408018323876507338e+01,9.237784831048733736e+01,8.172118685637350666e+01,7.041576587753624494e+00,-1.207271791261526062e+01,-1.431254633371494833e+01
6.172241963940678744e+01,9.301794208242881723e+01,7.984487997344389498e+01,8.519376591521826469e+00,-1.271332361060268568e+01,-1.290412316617847921e+01
6.415042037627050320e+01,9.466428152649623939e+01,7.965420952702717727e+01,6.794605207860399787e+00,-1.366592123585958518e+01,-1.293606466139701183e+01
6.444288567678988500e+01,9.396941622152500884e+01,3.951106924500693651e+01,6.750928588462954849e+00,-1.321545390738411641e+01,1.342089770041134500e+01
6.716496614470725035e+01,9.373758768055716928e+01,3.817999774118747069e+01,4.991853260551181393e+00,-1.272423135871879651e+01,1.460296033533759896e+01
